gap=(12, 'left') | true vx,vy=(-0.263,  0.002) | pred vx,vy=(-0.276, -0.002)
gap=(12, 'left') | true vx,vy=(-0.264,  0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.263,  0.001) | pred vx,vy=(-0.275, -0.004)
gap=(12, 'left') | true vx,vy=(-0.262,  0.000) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.258, -0.001) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.254, -0.002) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.248, -0.003) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.242, -0.004) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.234, -0.005) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.224, -0.006) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.213, -0.007) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.227, -0.004) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.237, -0.002) | pred vx,vy=(-0.276, -0.001)
gap=(12, 'left') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.276, -0.001)
gap=(12, 'left') | true vx,vy=(-0.252,  0.000) | pred vx,vy=(-0.276, -0.002)
gap=(12, 'left') | true vx,vy=(-0.256,  0.001) | pred vx,vy=(-0.276, -0.002)
gap=(12, 'left') | true vx,vy=(-0.259,  0.001) | pred vx,vy=(-0.276, -0.003)
gap=(12, 'left') | true vx,vy=(-0.260,  0.001) | pred vx,vy=(-0.275, -0.004)
gap=(12, 'left') | true vx,vy=(-0.259,  0.000) | pred vx,vy=(-0.275, -0.004)
gap=(12, 'left') | true vx,vy=(-0.257, -0.000) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.254, -0.001) | pred vx,vy=(-0.274, -0.005)
gap=(12, 'left') | true vx,vy=(-0.250, -0.002) | pred vx,vy=(-0.274, -0.005)
gap=(12, 'left') | true vx,vy=(-0.244, -0.003) | pred vx,vy=(-0.274, -0.005)
gap=(12, 'left') | true vx,vy=(-0.237, -0.004) | pred vx,vy=(-0.274, -0.005)
gap=(12, 'left') | true vx,vy=(-0.228, -0.005) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.217, -0.005) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.229, -0.003) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.239, -0.002) | pred vx,vy=(-0.276, -0.002)
gap=(12, 'left') | true vx,vy=(-0.246, -0.000) | pred vx,vy=(-0.276, -0.002)
gap=(12, 'left') | true vx,vy=(-0.252,  0.000) | pred vx,vy=(-0.276, -0.003)
gap=(12, 'left') | true vx,vy=(-0.256,  0.000) | pred vx,vy=(-0.276, -0.003)
gap=(12, 'left') | true vx,vy=(-0.257,  0.000) | pred vx,vy=(-0.275, -0.004)
gap=(12, 'left') | true vx,vy=(-0.258, -0.000) | pred vx,vy=(-0.275, -0.004)
gap=(12, 'left') | true vx,vy=(-0.257, -0.001) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.254, -0.002) | pred vx,vy=(-0.274, -0.005)
gap=(12, 'left') | true vx,vy=(-0.249, -0.002) | pred vx,vy=(-0.274, -0.005)
gap=(12, 'left') | true vx,vy=(-0.243, -0.003) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.236, -0.004) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.226, -0.004) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.213, -0.005) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.225, -0.003) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.234, -0.002) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.241, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.249, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.250, -0.001) | pred vx,vy=(-0.275, -0.004)
gap=(12, 'left') | true vx,vy=(-0.249, -0.002) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.246, -0.002) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.242, -0.003) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.236, -0.003) | pred vx,vy=(-0.273, -0.004)
gap=(12, 'left') | true vx,vy=(-0.228, -0.004) | pred vx,vy=(-0.273, -0.004)
gap=(12, 'left') | true vx,vy=(-0.218, -0.004) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.229, -0.003) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.238, -0.002) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.244, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.249, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.250, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.248, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.244, -0.002) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.239, -0.003) | pred vx,vy=(-0.274, -0.004)
gap=(12, 'left') | true vx,vy=(-0.231, -0.003) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.220, -0.003) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.230, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.238, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.243, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.248, -0.001) | pred vx,vy=(-0.275, -0.003)
gap=(12, 'left') | true vx,vy=(-0.247, -0.001) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.244, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.239, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.232, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.221, -0.002) | pred vx,vy=(-0.274, -0.003)
gap=(12, 'left') | true vx,vy=(-0.231, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.238, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.243, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.245, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.245, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.244, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.240, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.233, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.224, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.234, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.240, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.244, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.245, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.242, -0.001) | pred vx,vy=(-0.275, -0.002)
gap=(12, 'left') | true vx,vy=(-0.237, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.229, -0.002) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.218, -0.001) | pred vx,vy=(-0.274, -0.002)
gap=(12, 'left') | true vx,vy=(-0.226, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.232, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.235, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.236, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.234, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.230, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.222, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.231, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.237, -0.000) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.241, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.242, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.240, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.236, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.228, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.217,  0.000) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.225,  0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.230, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.232, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.231, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.227, -0.001) | pred vx,vy=(-0.275, -0.001)
gap=(12, 'left') | true vx,vy=(-0.218,  0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.227,  0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.233, -0.000) | pred vx,vy=(-0.276, -0.000)
gap=(12, 'left') | true vx,vy=(-0.236, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.235, -0.001) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.232, -0.000) | pred vx,vy=(-0.275, -0.000)
gap=(12, 'left') | true vx,vy=(-0.224,  0.000) | pred vx,vy=(-0.276, -0.000)
gap=(12, 'left') | true vx,vy=(-0.232,  0.000) | pred vx,vy=(-0.276,  0.000)
gap=(12, 'left') | true vx,vy=(-0.237, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(12, 'left') | true vx,vy=(-0.239, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(12, 'left') | true vx,vy=(-0.238, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(12, 'left') | true vx,vy=(-0.233, -0.000) | pred vx,vy=(-0.276,  0.000)
gap=(12, 'left') | true vx,vy=(-0.224,  0.001) | pred vx,vy=(-0.276,  0.000)
gap=(13, 'right') | true vx,vy=(-0.066,  0.261) | pred vx,vy=(-0.066,  0.320)
gap=(13, 'right') | true vx,vy=(-0.084,  0.255) | pred vx,vy=(-0.069,  0.313)
gap=(13, 'right') | true vx,vy=(-0.061,  0.296) | pred vx,vy=(-0.072,  0.309)
gap=(13, 'right') | true vx,vy=(-0.059,  0.312) | pred vx,vy=(-0.074,  0.303)
gap=(13, 'right') | true vx,vy=(-0.063,  0.314) | pred vx,vy=(-0.076,  0.299)
gap=(13, 'right') | true vx,vy=(-0.071,  0.306) | pred vx,vy=(-0.079,  0.294)
gap=(13, 'right') | true vx,vy=(-0.081,  0.292) | pred vx,vy=(-0.083,  0.287)
gap=(13, 'right') | true vx,vy=(-0.092,  0.275) | pred vx,vy=(-0.086,  0.281)
gap=(13, 'right') | true vx,vy=(-0.108,  0.255) | pred vx,vy=(-0.090,  0.274)
gap=(13, 'right') | true vx,vy=(-0.078,  0.270) | pred vx,vy=(-0.092,  0.270)
gap=(13, 'right') | true vx,vy=(-0.063,  0.276) | pred vx,vy=(-0.094,  0.265)
gap=(13, 'right') | true vx,vy=(-0.057,  0.274) | pred vx,vy=(-0.097,  0.258)
gap=(13, 'right') | true vx,vy=(-0.057,  0.267) | pred vx,vy=(-0.099,  0.253)
gap=(13, 'right') | true vx,vy=(-0.065,  0.256) | pred vx,vy=(-0.102,  0.247)
gap=(13, 'right') | true vx,vy=(-0.075,  0.243) | pred vx,vy=(-0.106,  0.240)
gap=(13, 'right') | true vx,vy=(-0.087,  0.228) | pred vx,vy=(-0.111,  0.231)
gap=(13, 'right') | true vx,vy=(-0.098,  0.213) | pred vx,vy=(-0.117,  0.219)
gap=(13, 'right') | true vx,vy=(-0.110,  0.197) | pred vx,vy=(-0.124,  0.206)
gap=(13, 'right') | true vx,vy=(-0.125,  0.181) | pred vx,vy=(-0.131,  0.192)
gap=(13, 'right') | true vx,vy=(-0.139,  0.164) | pred vx,vy=(-0.140,  0.177)
gap=(13, 'right') | true vx,vy=(-0.152,  0.148) | pred vx,vy=(-0.148,  0.163)
gap=(13, 'right') | true vx,vy=(-0.165,  0.133) | pred vx,vy=(-0.157,  0.149)
gap=(13, 'right') | true vx,vy=(-0.179,  0.117) | pred vx,vy=(-0.165,  0.135)
gap=(13, 'right') | true vx,vy=(-0.191,  0.101) | pred vx,vy=(-0.173,  0.124)
gap=(13, 'right') | true vx,vy=(-0.203,  0.087) | pred vx,vy=(-0.180,  0.112)
gap=(13, 'right') | true vx,vy=(-0.190,  0.091) | pred vx,vy=(-0.183,  0.109)
gap=(13, 'right') | true vx,vy=(-0.185,  0.092) | pred vx,vy=(-0.182,  0.110)
gap=(13, 'right') | true vx,vy=(-0.184,  0.090) | pred vx,vy=(-0.183,  0.108)
gap=(13, 'right') | true vx,vy=(-0.185,  0.087) | pred vx,vy=(-0.184,  0.105)
gap=(13, 'right') | true vx,vy=(-0.188,  0.082) | pred vx,vy=(-0.187,  0.100)
gap=(13, 'right') | true vx,vy=(-0.192,  0.076) | pred vx,vy=(-0.192,  0.094)
gap=(13, 'right') | true vx,vy=(-0.199,  0.069) | pred vx,vy=(-0.197,  0.086)
gap=(13, 'right') | true vx,vy=(-0.206,  0.061) | pred vx,vy=(-0.203,  0.077)
gap=(13, 'right') | true vx,vy=(-0.214,  0.053) | pred vx,vy=(-0.210,  0.068)
gap=(13, 'right') | true vx,vy=(-0.221,  0.045) | pred vx,vy=(-0.216,  0.058)
gap=(13, 'right') | true vx,vy=(-0.231,  0.035) | pred vx,vy=(-0.223,  0.049)
gap=(13, 'right') | true vx,vy=(-0.240,  0.026) | pred vx,vy=(-0.229,  0.043)
gap=(13, 'right') | true vx,vy=(-0.249,  0.017) | pred vx,vy=(-0.234,  0.037)
gap=(13, 'right') | true vx,vy=(-0.257,  0.007) | pred vx,vy=(-0.239,  0.031)
gap=(13, 'right') | true vx,vy=(-0.264, -0.001) | pred vx,vy=(-0.244,  0.027)
gap=(13, 'right') | true vx,vy=(-0.252,  0.006) | pred vx,vy=(-0.246,  0.025)
gap=(13, 'right') | true vx,vy=(-0.245,  0.011) | pred vx,vy=(-0.246,  0.026)
gap=(13, 'right') | true vx,vy=(-0.240,  0.014) | pred vx,vy=(-0.244,  0.027)
gap=(13, 'right') | true vx,vy=(-0.237,  0.015) | pred vx,vy=(-0.244,  0.026)
gap=(13, 'right') | true vx,vy=(-0.237,  0.015) | pred vx,vy=(-0.245,  0.025)
gap=(13, 'right') | true vx,vy=(-0.240,  0.013) | pred vx,vy=(-0.247,  0.023)
gap=(13, 'right') | true vx,vy=(-0.243,  0.010) | pred vx,vy=(-0.250,  0.020)
gap=(13, 'right') | true vx,vy=(-0.247,  0.006) | pred vx,vy=(-0.253,  0.017)
gap=(13, 'right') | true vx,vy=(-0.252,  0.002) | pred vx,vy=(-0.257,  0.013)
gap=(13, 'right') | true vx,vy=(-0.258, -0.004) | pred vx,vy=(-0.261,  0.010)
gap=(13, 'right') | true vx,vy=(-0.265, -0.009) | pred vx,vy=(-0.264,  0.007)
gap=(13, 'right') | true vx,vy=(-0.271, -0.015) | pred vx,vy=(-0.267,  0.005)
gap=(13, 'right') | true vx,vy=(-0.276, -0.021) | pred vx,vy=(-0.269,  0.003)
gap=(13, 'right') | true vx,vy=(-0.282, -0.027) | pred vx,vy=(-0.271,  0.002)
gap=(13, 'right') | true vx,vy=(-0.269, -0.017) | pred vx,vy=(-0.273,  0.002)
gap=(13, 'right') | true vx,vy=(-0.261, -0.010) | pred vx,vy=(-0.273,  0.003)
gap=(13, 'right') | true vx,vy=(-0.255, -0.006) | pred vx,vy=(-0.272,  0.003)
gap=(13, 'right') | true vx,vy=(-0.252, -0.003) | pred vx,vy=(-0.272,  0.003)
gap=(13, 'right') | true vx,vy=(-0.250, -0.001) | pred vx,vy=(-0.272,  0.002)
gap=(13, 'right') | true vx,vy=(-0.252, -0.002) | pred vx,vy=(-0.272,  0.001)
gap=(13, 'right') | true vx,vy=(-0.254, -0.003) | pred vx,vy=(-0.273,  0.000)
gap=(13, 'right') | true vx,vy=(-0.258, -0.006) | pred vx,vy=(-0.275, -0.001)
gap=(13, 'right') | true vx,vy=(-0.261, -0.009) | pred vx,vy=(-0.276, -0.002)
gap=(13, 'right') | true vx,vy=(-0.265, -0.012) | pred vx,vy=(-0.278, -0.004)
gap=(13, 'right') | true vx,vy=(-0.270, -0.017) | pred vx,vy=(-0.279, -0.005)
gap=(13, 'right') | true vx,vy=(-0.276, -0.022) | pred vx,vy=(-0.281, -0.006)
gap=(13, 'right') | true vx,vy=(-0.257, -0.010) | pred vx,vy=(-0.282, -0.005)
gap=(13, 'right') | true vx,vy=(-0.246, -0.001) | pred vx,vy=(-0.282, -0.004)
gap=(13, 'right') | true vx,vy=(-0.238,  0.004) | pred vx,vy=(-0.282, -0.004)
gap=(13, 'right') | true vx,vy=(-0.237,  0.007) | pred vx,vy=(-0.281, -0.004)
gap=(13, 'right') | true vx,vy=(-0.238,  0.008) | pred vx,vy=(-0.281, -0.005)
gap=(13, 'right') | true vx,vy=(-0.239,  0.007) | pred vx,vy=(-0.281, -0.005)
gap=(13, 'right') | true vx,vy=(-0.242,  0.006) | pred vx,vy=(-0.282, -0.006)
gap=(13, 'right') | true vx,vy=(-0.245,  0.003) | pred vx,vy=(-0.283, -0.006)
gap=(13, 'right') | true vx,vy=(-0.251, -0.001) | pred vx,vy=(-0.284, -0.007)
gap=(13, 'right') | true vx,vy=(-0.257, -0.006) | pred vx,vy=(-0.285, -0.008)
gap=(13, 'right') | true vx,vy=(-0.263, -0.011) | pred vx,vy=(-0.286, -0.009)
gap=(13, 'right') | true vx,vy=(-0.269, -0.016) | pred vx,vy=(-0.287, -0.009)
gap=(13, 'right') | true vx,vy=(-0.256, -0.007) | pred vx,vy=(-0.288, -0.008)
gap=(13, 'right') | true vx,vy=(-0.249,  0.000) | pred vx,vy=(-0.288, -0.008)
gap=(13, 'right') | true vx,vy=(-0.244,  0.004) | pred vx,vy=(-0.288, -0.008)
gap=(13, 'right') | true vx,vy=(-0.242,  0.007) | pred vx,vy=(-0.287, -0.008)
gap=(13, 'right') | true vx,vy=(-0.242,  0.007) | pred vx,vy=(-0.287, -0.008)
gap=(13, 'right') | true vx,vy=(-0.246,  0.005) | pred vx,vy=(-0.287, -0.008)
gap=(13, 'right') | true vx,vy=(-0.250,  0.003) | pred vx,vy=(-0.288, -0.009)
gap=(13, 'right') | true vx,vy=(-0.255, -0.001) | pred vx,vy=(-0.288, -0.009)
gap=(13, 'right') | true vx,vy=(-0.259, -0.005) | pred vx,vy=(-0.289, -0.009)
gap=(13, 'right') | true vx,vy=(-0.264, -0.010) | pred vx,vy=(-0.289, -0.010)
gap=(13, 'right') | true vx,vy=(-0.271, -0.016) | pred vx,vy=(-0.290, -0.010)
gap=(13, 'right') | true vx,vy=(-0.258, -0.006) | pred vx,vy=(-0.291, -0.009)
gap=(13, 'right') | true vx,vy=(-0.250,  0.000) | pred vx,vy=(-0.291, -0.009)
gap=(13, 'right') | true vx,vy=(-0.245,  0.004) | pred vx,vy=(-0.291, -0.009)
gap=(13, 'right') | true vx,vy=(-0.243,  0.006) | pred vx,vy=(-0.291, -0.009)
gap=(13, 'right') | true vx,vy=(-0.245,  0.006) | pred vx,vy=(-0.291, -0.009)
gap=(13, 'right') | true vx,vy=(-0.249,  0.004) | pred vx,vy=(-0.291, -0.010)
gap=(13, 'right') | true vx,vy=(-0.253,  0.001) | pred vx,vy=(-0.291, -0.010)
gap=(13, 'right') | true vx,vy=(-0.257, -0.003) | pred vx,vy=(-0.291, -0.010)
gap=(13, 'right') | true vx,vy=(-0.261, -0.008) | pred vx,vy=(-0.291, -0.010)
gap=(13, 'right') | true vx,vy=(-0.268, -0.014) | pred vx,vy=(-0.292, -0.011)
gap=(13, 'right') | true vx,vy=(-0.254, -0.003) | pred vx,vy=(-0.292, -0.010)
gap=(13, 'right') | true vx,vy=(-0.246,  0.003) | pred vx,vy=(-0.293, -0.010)
gap=(13, 'right') | true vx,vy=(-0.241,  0.007) | pred vx,vy=(-0.293, -0.010)
gap=(13, 'right') | true vx,vy=(-0.240,  0.008) | pred vx,vy=(-0.293, -0.010)
gap=(13, 'right') | true vx,vy=(-0.243,  0.007) | pred vx,vy=(-0.292, -0.010)
gap=(13, 'right') | true vx,vy=(-0.247,  0.005) | pred vx,vy=(-0.292, -0.010)
gap=(13, 'right') | true vx,vy=(-0.251,  0.001) | pred vx,vy=(-0.293, -0.010)
gap=(13, 'right') | true vx,vy=(-0.256, -0.003) | pred vx,vy=(-0.293, -0.011)
gap=(13, 'right') | true vx,vy=(-0.261, -0.009) | pred vx,vy=(-0.293, -0.011)
gap=(13, 'right') | true vx,vy=(-0.268, -0.015) | pred vx,vy=(-0.293, -0.011)
gap=(13, 'right') | true vx,vy=(-0.258, -0.006) | pred vx,vy=(-0.294, -0.010)
gap=(13, 'right') | true vx,vy=(-0.251, -0.001) | pred vx,vy=(-0.294, -0.010)
gap=(13, 'right') | true vx,vy=(-0.248,  0.002) | pred vx,vy=(-0.294, -0.010)
gap=(13, 'right') | true vx,vy=(-0.248,  0.003) | pred vx,vy=(-0.294, -0.010)
gap=(13, 'right') | true vx,vy=(-0.251,  0.001) | pred vx,vy=(-0.294, -0.011)
gap=(13, 'right') | true vx,vy=(-0.255, -0.002) | pred vx,vy=(-0.294, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.006) | pred vx,vy=(-0.294, -0.011)
gap=(13, 'right') | true vx,vy=(-0.264, -0.011) | pred vx,vy=(-0.294, -0.011)
gap=(13, 'right') | true vx,vy=(-0.269, -0.016) | pred vx,vy=(-0.294, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.008) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.255, -0.003) | pred vx,vy=(-0.295, -0.010)
gap=(13, 'right') | true vx,vy=(-0.252, -0.001) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.252, -0.000) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.256, -0.002) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.006) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.265, -0.010) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.270, -0.015) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.007) | pred vx,vy=(-0.295, -0.010)
gap=(13, 'right') | true vx,vy=(-0.255, -0.002) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.253,  0.001) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.253,  0.001) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.255, -0.001) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.004) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.265, -0.009) | pred vx,vy=(-0.295, -0.011)
gap=(13, 'right') | true vx,vy=(-0.271, -0.015) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.264, -0.008) | pred vx,vy=(-0.296, -0.010)
gap=(13, 'right') | true vx,vy=(-0.260, -0.004) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.259, -0.002) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.003) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.262, -0.005) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.267, -0.009) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.273, -0.014) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.261, -0.005) | pred vx,vy=(-0.296, -0.010)
gap=(13, 'right') | true vx,vy=(-0.255,  0.000) | pred vx,vy=(-0.296, -0.010)
gap=(13, 'right') | true vx,vy=(-0.253,  0.002) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.255,  0.001) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.259, -0.002) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.263, -0.006) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.268, -0.011) | pred vx,vy=(-0.296, -0.011)
gap=(13, 'right') | true vx,vy=(-0.254, -0.001) | pred vx,vy=(-0.297, -0.010)
gap=(13, 'right') | true vx,vy=(-0.251,  0.002) | pred vx,vy=(-0.297, -0.010)
gap=(13, 'right') | true vx,vy=(-0.251,  0.003) | pred vx,vy=(-0.297, -0.011)
gap=(13, 'right') | true vx,vy=(-0.253,  0.001) | pred vx,vy=(-0.297, -0.011)
gap=(13, 'right') | true vx,vy=(-0.256, -0.002) | pred vx,vy=(-0.297, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.006) | pred vx,vy=(-0.297, -0.011)
gap=(13, 'right') | true vx,vy=(-0.267, -0.013) | pred vx,vy=(-0.297, -0.011)
gap=(13, 'right') | true vx,vy=(-0.260, -0.006) | pred vx,vy=(-0.297, -0.010)
