session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_13-09-56,4,50.845000,25,right,4.116468,1.251308,-0.282179,-0.001842,simp
dgap_26-05-05_13-09-56,4,50.885000,24,left,4.155959,0.722567,-0.298232,0.006617,simp
dgap_26-05-05_13-09-56,4,50.885000,3,right,4.733338,-0.703519,0.101239,-0.000184,simp
dgap_26-05-05_13-09-56,4,50.885000,5,left,-4.730027,-0.673331,0.099728,-0.000039,simp
dgap_26-05-05_13-09-56,4,50.885000,25,right,4.085618,1.241931,-0.285773,-0.000769,simp
dgap_26-05-05_13-09-56,4,50.930000,24,left,4.143591,0.720416,-0.308656,0.007967,simp
dgap_26-05-05_13-09-56,4,50.930000,3,right,4.733392,-0.703527,0.101257,-0.000187,simp
dgap_26-05-05_13-09-56,4,50.930000,5,left,-4.730039,-0.673333,0.099725,-0.000039,simp
dgap_26-05-05_13-09-56,4,50.930000,25,right,4.056539,1.233091,-0.291506,-0.001479,simp
dgap_26-05-05_13-09-56,4,50.965000,24,left,4.121792,0.716626,-0.318865,0.008385,simp
dgap_26-05-05_13-09-56,4,50.965000,3,right,4.733445,-0.703534,0.101274,-0.000189,simp
dgap_26-05-05_13-09-56,4,50.965000,5,left,-4.730050,-0.673334,0.099722,-0.000040,simp
dgap_26-05-05_13-09-56,4,50.965000,25,right,4.007354,1.218140,-0.302859,-0.004905,simp
dgap_26-05-05_13-09-56,4,51.005000,24,left,4.109781,0.714538,-0.326968,0.008297,simp
dgap_26-05-05_13-09-56,4,51.005000,3,right,4.733499,-0.703542,0.101289,-0.000192,simp
dgap_26-05-05_13-09-56,4,51.005000,5,left,-4.730062,-0.673336,0.099719,-0.000040,simp
dgap_26-05-05_13-09-56,4,51.005000,25,right,3.980789,1.210065,-0.314826,-0.009404,simp
dgap_26-05-05_13-09-56,4,51.045000,24,left,4.098037,0.712496,-0.333105,0.007773,simp
dgap_26-05-05_13-09-56,4,51.045000,3,right,4.733552,-0.703550,0.101302,-0.000194,simp
dgap_26-05-05_13-09-56,4,51.045000,5,left,-4.730073,-0.673337,0.099716,-0.000040,simp
dgap_26-05-05_13-09-56,4,51.045000,25,right,3.954781,1.202159,-0.327139,-0.014783,simp
dgap_26-05-05_13-09-56,4,51.085000,24,left,4.086618,0.710511,-0.337401,0.006880,simp
dgap_26-05-05_13-09-56,4,51.085000,3,right,4.733606,-0.703558,0.101315,-0.000195,simp
dgap_26-05-05_13-09-56,4,51.085000,5,left,-4.730084,-0.673339,0.099714,-0.000041,simp
dgap_26-05-05_13-09-56,4,51.085000,25,right,3.929233,1.194393,-0.339578,-0.020870,simp
dgap_26-05-05_13-09-56,4,51.130000,24,left,4.075624,0.708599,-0.339965,0.005683,simp
dgap_26-05-05_13-09-56,4,51.130000,3,right,4.733659,-0.703566,0.101326,-0.000197,simp
dgap_26-05-05_13-09-56,4,51.130000,5,left,-4.730096,-0.673341,0.099712,-0.000041,simp
dgap_26-05-05_13-09-56,4,51.130000,25,right,4.013210,1.274031,-0.331451,-0.011110,simp
dgap_26-05-05_13-09-56,4,51.165000,24,left,4.057440,0.705438,-0.342334,0.003991,simp
dgap_26-05-05_13-09-56,4,51.165000,3,right,4.733713,-0.703574,0.101335,-0.000198,simp
dgap_26-05-05_13-09-56,4,51.165000,5,left,-4.730107,-0.673342,0.099710,-0.000041,simp
dgap_26-05-05_13-09-56,4,51.165000,25,right,3.936269,1.249605,-0.335506,-0.007018,simp
dgap_26-05-05_13-09-56,4,51.205000,24,left,4.048501,0.703884,-0.342776,0.002178,simp
dgap_26-05-05_13-09-56,4,51.205000,3,right,4.733766,-0.703582,0.101344,-0.000200,simp
dgap_26-05-05_13-09-56,4,51.205000,5,left,-4.730119,-0.673344,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,51.205000,25,right,3.902175,1.238782,-0.342211,-0.005394,simp
dgap_26-05-05_13-09-56,4,51.245000,24,left,4.040921,0.702566,-0.341262,0.000317,simp
dgap_26-05-05_13-09-56,4,51.245000,3,right,4.733819,-0.703590,0.101351,-0.000201,simp
dgap_26-05-05_13-09-56,4,51.245000,5,left,-4.730131,-0.673346,0.099707,-0.000041,simp
dgap_26-05-05_13-09-56,4,51.245000,25,right,3.870579,1.228751,-0.350732,-0.005806,simp
dgap_26-05-05_13-09-56,4,51.285000,24,left,4.035518,0.701626,-0.337627,-0.001501,simp
dgap_26-05-05_13-09-56,4,51.285000,3,right,4.733873,-0.703598,0.101358,-0.000202,simp
dgap_26-05-05_13-09-56,4,51.285000,5,left,-4.730142,-0.673347,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.285000,25,right,3.840602,1.219235,-0.360484,-0.007914,simp
dgap_26-05-05_13-09-56,4,51.325000,24,left,4.034237,0.701404,-0.331377,-0.003134,simp
dgap_26-05-05_13-09-56,4,51.325000,3,right,4.733926,-0.703606,0.101363,-0.000202,simp
dgap_26-05-05_13-09-56,4,51.325000,5,left,-4.730154,-0.673349,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.325000,25,right,3.811813,1.210096,-0.371024,-0.011429,simp
dgap_26-05-05_13-09-56,4,51.365000,24,left,3.879483,0.723749,-0.351698,-0.000352,simp
dgap_26-05-05_13-09-56,4,51.365000,3,right,4.733980,-0.703614,0.101368,-0.000203,simp
dgap_26-05-05_13-09-56,4,51.365000,5,left,-4.730165,-0.673350,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.365000,25,right,3.762233,1.194356,-0.386085,-0.017396,simp
dgap_26-05-05_13-09-56,4,51.420000,24,left,3.865973,0.721229,-0.368747,0.001629,simp
dgap_26-05-05_13-09-56,4,51.420000,3,right,4.734033,-0.703622,0.101372,-0.000204,simp
dgap_26-05-05_13-09-56,4,51.420000,5,left,-4.730176,-0.673352,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.420000,25,right,3.838660,1.270781,-0.381347,-0.008168,simp
dgap_26-05-05_13-09-56,4,51.445000,24,left,3.852727,0.718758,-0.382734,0.002897,simp
dgap_26-05-05_13-09-56,4,51.445000,3,right,4.734087,-0.703630,0.101375,-0.000204,simp
dgap_26-05-05_13-09-56,4,51.445000,5,left,-4.730188,-0.673354,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.445000,25,right,3.791003,1.255004,-0.382508,-0.002939,simp
dgap_26-05-05_13-09-56,4,51.485000,24,left,3.839778,0.716342,-0.393864,0.003540,simp
dgap_26-05-05_13-09-56,4,51.485000,3,right,4.734140,-0.703638,0.101377,-0.000204,simp
dgap_26-05-05_13-09-56,4,51.485000,5,left,-4.730199,-0.673355,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.485000,25,right,3.752858,1.242377,-0.387069,-0.000682,simp
dgap_26-05-05_13-09-56,4,51.525000,24,left,3.827194,0.713994,-0.402323,0.003639,simp
dgap_26-05-05_13-09-56,4,51.525000,3,right,4.734194,-0.703646,0.101379,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.525000,5,left,-4.730211,-0.673357,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.525000,25,right,3.718664,1.231057,-0.393851,-0.000813,simp
dgap_26-05-05_13-09-56,4,51.565000,24,left,3.805690,0.709983,-0.410042,0.002945,simp
dgap_26-05-05_13-09-56,4,51.565000,3,right,4.734247,-0.703654,0.101380,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.565000,5,left,-4.730223,-0.673359,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.565000,25,right,3.662485,1.212459,-0.406667,-0.004416,simp
dgap_26-05-05_13-09-56,4,51.620000,24,left,3.794574,0.707909,-0.415100,0.001922,simp
dgap_26-05-05_13-09-56,4,51.620000,3,right,4.734300,-0.703662,0.101381,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.620000,5,left,-4.730234,-0.673360,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.620000,25,right,3.633241,1.202777,-0.419645,-0.009374,simp
dgap_26-05-05_13-09-56,4,51.645000,24,left,3.784230,0.705979,-0.417630,0.000644,simp
dgap_26-05-05_13-09-56,4,51.645000,3,right,4.734354,-0.703670,0.101381,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.645000,5,left,-4.730246,-0.673362,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.645000,25,right,3.604983,1.193423,-0.432483,-0.015430,simp
dgap_26-05-05_13-09-56,4,51.685000,24,left,3.774932,0.704244,-0.417717,-0.000813,simp
dgap_26-05-05_13-09-56,4,51.685000,3,right,4.734407,-0.703677,0.101381,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.685000,5,left,-4.730257,-0.673364,0.099701,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.685000,25,right,3.673386,1.266392,-0.426953,-0.006948,simp
dgap_26-05-05_13-09-56,4,51.730000,24,left,3.767030,0.702770,-0.415389,-0.002367,simp
dgap_26-05-05_13-09-56,4,51.730000,3,right,4.734461,-0.703685,0.101381,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.730000,5,left,-4.730268,-0.673365,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.730000,25,right,3.626700,1.250297,-0.426887,-0.002445,simp
dgap_26-05-05_13-09-56,4,51.765000,24,left,3.759435,0.701353,-0.410894,-0.003985,simp
dgap_26-05-05_13-09-56,4,51.765000,3,right,4.734514,-0.703693,0.101380,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.765000,5,left,-4.730279,-0.673367,0.099702,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.765000,25,right,3.560838,1.227591,-0.435239,-0.002721,simp
dgap_26-05-05_13-09-56,4,51.805000,24,left,3.765821,0.702545,-0.401896,-0.005157,simp
dgap_26-05-05_13-09-56,4,51.805000,3,right,4.734568,-0.703701,0.101379,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.805000,5,left,-4.730291,-0.673368,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.805000,25,right,3.528487,1.216439,-0.444652,-0.005039,simp
dgap_26-05-05_13-09-56,4,51.845000,24,left,3.613905,0.720294,-0.418721,-0.002818,simp
dgap_26-05-05_13-09-56,4,51.845000,3,right,4.734621,-0.703709,0.101378,-0.000205,simp
dgap_26-05-05_13-09-56,4,51.845000,5,left,-4.730303,-0.673370,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.845000,25,right,3.497901,1.205894,-0.454599,-0.009022,simp
dgap_26-05-05_13-09-56,4,51.885000,24,left,3.600770,0.717676,-0.432118,-0.001228,simp
dgap_26-05-05_13-09-56,4,51.885000,3,right,4.734674,-0.703717,0.101376,-0.000204,simp
dgap_26-05-05_13-09-56,4,51.885000,5,left,-4.730314,-0.673372,0.099703,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.885000,25,right,3.468570,1.195782,-0.464705,-0.014364,simp
dgap_26-05-05_13-09-56,4,51.930000,24,left,3.588054,0.715142,-0.442313,-0.000293,simp
dgap_26-05-05_13-09-56,4,51.930000,3,right,4.734727,-0.703725,0.101374,-0.000204,simp
dgap_26-05-05_13-09-56,4,51.930000,5,left,-4.730326,-0.673373,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.930000,25,right,3.541305,1.269786,-0.455714,-0.005068,simp
dgap_26-05-05_13-09-56,4,51.965000,24,left,3.566312,0.710808,-0.451306,-0.000281,simp
dgap_26-05-05_13-09-56,4,51.965000,3,right,4.734781,-0.703733,0.101373,-0.000204,simp
dgap_26-05-05_13-09-56,4,51.965000,5,left,-4.730337,-0.673375,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,4,51.965000,25,right,3.456566,1.239401,-0.459528,-0.002544,simp
dgap_26-05-05_13-09-56,4,52.010000,24,left,3.555112,0.708576,-0.457193,-0.000687,simp
dgap_26-05-05_13-09-56,4,52.010000,3,right,4.734835,-0.703741,0.101371,-0.000204,simp
dgap_26-05-05_13-09-56,4,52.010000,5,left,-4.730349,-0.673377,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.010000,25,right,3.420602,1.226506,-0.465438,-0.002721,simp
dgap_26-05-05_13-09-56,4,52.050000,24,left,3.544703,0.706501,-0.460151,-0.001429,simp
dgap_26-05-05_13-09-56,4,52.050000,3,right,4.734888,-0.703749,0.101369,-0.000203,simp
dgap_26-05-05_13-09-56,4,52.050000,5,left,-4.730361,-0.673378,0.099704,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.050000,25,right,3.387543,1.214652,-0.472606,-0.005083,simp
dgap_26-05-05_13-09-56,4,52.085000,24,left,3.528732,0.703318,-0.461549,-0.002670,simp
dgap_26-05-05_13-09-56,4,52.085000,3,right,4.734941,-0.703757,0.101367,-0.000203,simp
dgap_26-05-05_13-09-56,4,52.085000,5,left,-4.730371,-0.673380,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.085000,25,right,3.332446,1.194897,-0.484966,-0.010834,simp
dgap_26-05-05_13-09-56,4,52.125000,24,left,3.522268,0.702030,-0.459777,-0.003986,simp
dgap_26-05-05_13-09-56,4,52.125000,3,right,4.734994,-0.703765,0.101365,-0.000203,simp
dgap_26-05-05_13-09-56,4,52.125000,5,left,-4.730383,-0.673382,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.125000,25,right,3.398645,1.266007,-0.479037,-0.002471,simp
dgap_26-05-05_13-09-56,4,52.165000,24,left,3.518945,0.701367,-0.454636,-0.005239,simp
dgap_26-05-05_13-09-56,4,52.165000,3,right,4.735048,-0.703773,0.101363,-0.000203,simp
dgap_26-05-05_13-09-56,4,52.165000,5,left,-4.730395,-0.673383,0.099705,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.165000,25,right,3.347722,1.247037,-0.479024,0.001356,simp
dgap_26-05-05_13-09-56,4,52.220000,24,left,3.522691,0.702114,-0.445237,-0.006164,simp
dgap_26-05-05_13-09-56,4,52.220000,3,right,4.735102,-0.703781,0.101361,-0.000202,simp
dgap_26-05-05_13-09-56,4,52.220000,5,left,-4.730406,-0.673385,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.220000,25,right,3.308079,1.232270,-0.482107,0.001946,simp
dgap_26-05-05_13-09-56,4,52.245000,24,left,3.383211,0.717674,-0.459047,-0.004011,simp
dgap_26-05-05_13-09-56,4,52.245000,3,right,4.735155,-0.703789,0.101359,-0.000202,simp
dgap_26-05-05_13-09-56,4,52.245000,5,left,-4.730417,-0.673386,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.245000,25,right,3.272910,1.219170,-0.487055,-0.000008,simp
dgap_26-05-05_13-09-56,4,52.285000,24,left,3.360998,0.712963,-0.471188,-0.002969,simp
dgap_26-05-05_13-09-56,4,52.285000,3,right,4.735208,-0.703797,0.101357,-0.000202,simp
dgap_26-05-05_13-09-56,4,52.285000,5,left,-4.730429,-0.673388,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.285000,25,right,3.215559,1.197806,-0.497773,-0.005742,simp
dgap_26-05-05_13-09-56,4,52.330000,24,left,3.349469,0.710517,-0.479761,-0.002488,simp
dgap_26-05-05_13-09-56,4,52.330000,3,right,4.735261,-0.703804,0.101355,-0.000202,simp
dgap_26-05-05_13-09-56,4,52.330000,5,left,-4.730441,-0.673390,0.099706,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.330000,25,right,3.292316,1.272712,-0.488319,0.003313,simp
dgap_26-05-05_13-09-56,4,52.365000,24,left,3.338643,0.708220,-0.484995,-0.002476,simp
dgap_26-05-05_13-09-56,4,52.365000,3,right,4.735315,-0.703812,0.101354,-0.000201,simp
dgap_26-05-05_13-09-56,4,52.365000,5,left,-4.730452,-0.673391,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.365000,25,right,3.231186,1.249081,-0.487046,0.006830,simp
dgap_26-05-05_13-09-56,4,52.420000,24,left,3.328672,0.706105,-0.487085,-0.002844,simp
dgap_26-05-05_13-09-56,4,52.420000,3,right,4.735369,-0.703820,0.101352,-0.000201,simp
dgap_26-05-05_13-09-56,4,52.420000,5,left,-4.730463,-0.673393,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.420000,25,right,3.189337,1.232904,-0.489372,0.006840,simp
dgap_26-05-05_13-09-56,4,52.445000,24,left,3.319820,0.704228,-0.486180,-0.003499,simp
dgap_26-05-05_13-09-56,4,52.445000,3,right,4.735422,-0.703828,0.101350,-0.000201,simp
dgap_26-05-05_13-09-56,4,52.445000,5,left,-4.730475,-0.673395,0.099707,-0.000042,simp
dgap_26-05-05_13-09-56,4,52.445000,25,right,3.153076,1.218886,-0.493804,0.004167,simp
dgap_26-05-05_13-09-56,4,52.485000,24,left,3.308226,0.701768,-0.483158,-0.004512,simp
dgap_26-05-05_13-09-56,4,52.485000,3,right,4.735476,-0.703836,0.101348,-0.000201,simp
dgap_26-05-05_13-09-56,4,52.485000,5,left,-4.730486,-0.673396,0.099707,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.485000,25,right,3.094660,1.196304,-0.504218,-0.002460,simp
dgap_26-05-05_13-09-56,4,52.530000,24,left,3.306321,0.701364,-0.476472,-0.005447,simp
dgap_26-05-05_13-09-56,4,52.530000,3,right,4.735529,-0.703844,0.101346,-0.000201,simp
dgap_26-05-05_13-09-56,4,52.530000,5,left,-4.730498,-0.673398,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.530000,25,right,3.161588,1.267076,-0.496291,0.005005,simp
dgap_26-05-05_13-09-56,4,52.565000,24,left,3.313876,0.702967,-0.464834,-0.005929,simp
dgap_26-05-05_13-09-56,4,52.565000,3,right,4.735583,-0.703852,0.101345,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.565000,5,left,-4.730510,-0.673400,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.565000,25,right,3.104871,1.244345,-0.495476,0.007279,simp
dgap_26-05-05_13-09-56,4,52.620000,24,left,3.174795,0.714366,-0.476448,-0.004169,simp
dgap_26-05-05_13-09-56,4,52.620000,3,right,4.735636,-0.703860,0.101343,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.620000,5,left,-4.730521,-0.673401,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.620000,25,right,3.063757,1.227868,-0.498006,0.006134,simp
dgap_26-05-05_13-09-56,4,52.645000,24,left,3.163214,0.711760,-0.484528,-0.003076,simp
dgap_26-05-05_13-09-56,4,52.645000,3,right,4.735689,-0.703868,0.101342,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.645000,5,left,-4.730533,-0.673403,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.645000,25,right,3.027874,1.213487,-0.502480,0.002380,simp
dgap_26-05-05_13-09-56,4,52.685000,24,left,3.144077,0.707454,-0.490850,-0.002898,simp
dgap_26-05-05_13-09-56,4,52.685000,3,right,4.735743,-0.703876,0.101341,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.685000,5,left,-4.730545,-0.673404,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.685000,25,right,2.969908,1.190256,-0.512781,-0.005308,simp
dgap_26-05-05_13-09-56,4,52.725000,24,left,3.134762,0.705358,-0.493733,-0.003113,simp
dgap_26-05-05_13-09-56,4,52.725000,3,right,4.735796,-0.703884,0.101340,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.725000,5,left,-4.730556,-0.673406,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.725000,25,right,3.017653,1.252670,-0.508293,-0.000325,simp
dgap_26-05-05_13-09-56,4,52.765000,24,left,3.126724,0.703549,-0.493324,-0.003619,simp
dgap_26-05-05_13-09-56,4,52.765000,3,right,4.735850,-0.703892,0.101339,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.765000,5,left,-4.730567,-0.673408,0.099708,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.765000,25,right,2.970874,1.233252,-0.508552,0.000423,simp
dgap_26-05-05_13-09-56,4,52.820000,24,left,3.120474,0.702143,-0.489681,-0.004301,simp
dgap_26-05-05_13-09-56,4,52.820000,3,right,4.735903,-0.703900,0.101338,-0.000200,simp
dgap_26-05-05_13-09-56,4,52.820000,5,left,-4.730578,-0.673409,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.820000,25,right,2.932579,1.217355,-0.511400,-0.001905,simp
dgap_26-05-05_13-09-56,4,52.845000,24,left,3.117094,0.701382,-0.482677,-0.005013,simp
dgap_26-05-05_13-09-56,4,52.845000,3,right,4.735957,-0.703908,0.101338,-0.000199,simp
dgap_26-05-05_13-09-56,4,52.845000,5,left,-4.730590,-0.673411,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.845000,25,right,2.898243,1.203102,-0.515765,-0.006619,simp
dgap_26-05-05_13-09-56,4,52.885000,24,left,3.140514,0.706652,-0.467733,-0.004613,simp
dgap_26-05-05_13-09-56,4,52.885000,3,right,4.736010,-0.703916,0.101337,-0.000199,simp
dgap_26-05-05_13-09-56,4,52.885000,5,left,-4.730601,-0.673413,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.885000,25,right,2.923449,1.255924,-0.510254,-0.000806,simp
dgap_26-05-05_13-09-56,4,52.925000,24,left,2.988078,0.711063,-0.478920,-0.003398,simp
dgap_26-05-05_13-09-56,4,52.925000,3,right,4.736063,-0.703924,0.101337,-0.000199,simp
dgap_26-05-05_13-09-56,4,52.925000,5,left,-4.730613,-0.673414,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.925000,25,right,2.872690,1.234118,-0.510345,0.000229,simp
dgap_26-05-05_13-09-56,4,52.975000,24,left,2.977652,0.708581,-0.486387,-0.002768,simp
dgap_26-05-05_13-09-56,4,52.975000,3,right,4.736117,-0.703932,0.101336,-0.000199,simp
dgap_26-05-05_13-09-56,4,52.975000,5,left,-4.730624,-0.673416,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,52.975000,25,right,2.833070,1.217097,-0.513280,-0.002057,simp
dgap_26-05-05_13-09-56,4,53.010000,24,left,2.961242,0.704677,-0.491644,-0.002925,simp
dgap_26-05-05_13-09-56,4,53.015000,3,right,4.736170,-0.703939,0.101336,-0.000199,simp
dgap_26-05-05_13-09-56,4,53.015000,5,left,-4.730636,-0.673418,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,53.015000,25,right,2.771875,1.190807,-0.522750,-0.008991,simp
dgap_26-05-05_13-09-56,4,53.055000,24,left,2.954047,0.702964,-0.493185,-0.003363,simp
dgap_26-05-05_13-09-56,4,53.055000,3,right,4.736224,-0.703947,0.101335,-0.000199,simp
dgap_26-05-05_13-09-56,4,53.055000,5,left,-4.730648,-0.673419,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,53.055000,25,right,2.817958,1.251869,-0.517766,-0.003570,simp
dgap_26-05-05_13-09-56,4,53.095000,24,left,2.948941,0.701749,-0.491046,-0.003951,simp
dgap_26-05-05_13-09-56,4,53.095000,3,right,4.736277,-0.703955,0.101335,-0.000199,simp
dgap_26-05-05_13-09-56,4,53.095000,5,left,-4.730659,-0.673421,0.099709,-0.000041,simp
dgap_26-05-05_13-09-56,4,53.095000,25,right,2.768302,1.229809,-0.518058,-0.002908,simp
dgap_26-05-05_13-09-56,4,53.140000,24,left,2.947320,0.701364,-0.485027,-0.004513,simp
dgap_26-05-05_13-09-56,4,53.140000,3,right,4.736331,-0.703963,0.101335,-0.000199,simp
dgap_26-05-05_13-09-56,4,53.140000,5,left,-4.730670,-0.673422,0.099710,-0.000041,simp
dgap_26-05-05_13-09-56,4,53.140000,25,right,2.729070,1.212381,-0.521039,-0.005575,simp
dgap_26-05-05_13-09-56,4,53.165000,24,left,2.953870,0.702922,-0.474100,-0.004681,simp
dgap_26-05-05_13-09-56,4,53.165000,3,right,4.736384,-0.703971,0.101334,-0.000199,simp
dgap_26-05-05_13-09-56,4,53.165000,5,left,-4.730682,-0.673424,0.099710,-0.000041,simp
dgap_26-05-05_13-09-56,4,53.165000,25,right,2.694328,1.196947,-0.525524,-0.010780,simp
dgap_26-05-05_13-09-56,4,53.205000,24,left,2.821814,0.708268,-0.484953,-0.003791,simp
dgap_26-05-05_13-09-56,4,53.205000,3,right,4.736437,-0.703979,0.101334,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.205000,5,left,-4.730693,-0.673426,0.099710,-0.000041,simp
dgap_26-05-05_13-09-56,4,53.205000,25,right,2.703539,1.241062,-0.523050,-0.007004,simp
dgap_26-05-05_13-09-56,4,53.245000,24,left,2.812696,0.705979,-0.491835,-0.003407,simp
dgap_26-05-05_13-09-56,4,53.245000,3,right,4.736491,-0.703987,0.101334,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.245000,5,left,-4.730704,-0.673427,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.245000,25,right,2.658634,1.220448,-0.524622,-0.007494,simp
dgap_26-05-05_13-09-56,4,53.285000,24,left,2.804780,0.703993,-0.494941,-0.003417,simp
dgap_26-05-05_13-09-56,4,53.285000,3,right,4.736544,-0.703995,0.101333,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.285000,5,left,-4.730716,-0.673429,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.285000,25,right,2.621218,1.203273,-0.528340,-0.011094,simp
dgap_26-05-05_13-09-56,4,53.325000,24,left,2.798506,0.702418,-0.494389,-0.003695,simp
dgap_26-05-05_13-09-56,4,53.325000,3,right,4.736598,-0.704003,0.101333,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.325000,5,left,-4.730728,-0.673431,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.325000,25,right,2.587555,1.187819,-0.533219,-0.017084,simp
dgap_26-05-05_13-09-56,4,53.365000,24,left,2.794706,0.701464,-0.490151,-0.004091,simp
dgap_26-05-05_13-09-56,4,53.365000,3,right,4.736651,-0.704011,0.101332,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.365000,5,left,-4.730739,-0.673432,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.365000,25,right,2.625674,1.244630,-0.525605,-0.011569,simp
dgap_26-05-05_13-09-56,4,53.405000,24,left,2.803828,0.703754,-0.480273,-0.003980,simp
dgap_26-05-05_13-09-56,4,53.405000,3,right,4.736704,-0.704019,0.101332,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.405000,5,left,-4.730751,-0.673434,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.405000,25,right,2.545725,1.206733,-0.529208,-0.013737,simp
dgap_26-05-05_13-09-56,4,53.445000,24,left,2.681477,0.708202,-0.490181,-0.003017,simp
dgap_26-05-05_13-09-56,4,53.445000,3,right,4.736758,-0.704027,0.101332,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.445000,5,left,-4.730762,-0.673436,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.445000,25,right,2.510753,1.190155,-0.534224,-0.018656,simp
dgap_26-05-05_13-09-56,4,53.495000,24,left,2.672653,0.705872,-0.496137,-0.002583,simp
dgap_26-05-05_13-09-56,4,53.495000,3,right,4.736811,-0.704035,0.101331,-0.000198,simp
dgap_26-05-05_13-09-56,4,53.495000,5,left,-4.730773,-0.673437,0.099710,-0.000040,simp
dgap_26-05-05_13-09-56,4,53.495000,25,right,2.552803,1.248757,-0.525986,-0.011849,simp
dgap_26-05-05_13-09-56,4,53.570000,24,left,2.660140,0.702567,-0.499257,-0.002802,simp
dgap_26-05-05_13-09-56,4,53.570000,3,right,4.736865,-0.704043,0.101331,-0.000198,simp
