session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_13-08-51,0,16.520000,6,left,0.259352,-0.759866,-0.078975,0.065604,simp
dgap_26-05-05_13-08-51,0,16.520000,7,right,0.716764,-0.384004,-0.111140,0.092756,simp
dgap_26-05-05_13-08-51,0,16.560000,6,left,0.264996,-0.776402,-0.068094,0.053077,simp
dgap_26-05-05_13-08-51,0,16.560000,7,right,0.734582,-0.393550,-0.084330,0.070323,simp
dgap_26-05-05_13-08-51,0,16.600000,6,left,0.266084,-0.749324,-0.054072,0.044718,simp
dgap_26-05-05_13-08-51,0,16.600000,7,right,0.748438,-0.400973,-0.053751,0.046628,simp
dgap_26-05-05_13-08-51,0,16.645000,6,left,0.269743,-0.759628,-0.046337,0.038964,simp
dgap_26-05-05_13-08-51,0,16.645000,7,right,0.758551,-0.406391,-0.030219,0.028263,simp
dgap_26-05-05_13-08-51,0,16.685000,6,left,0.276277,-0.778028,-0.038206,0.030635,simp
dgap_26-05-05_13-08-51,0,16.685000,7,right,0.769953,-0.412500,-0.007375,0.011210,simp
dgap_26-05-05_13-08-51,0,16.720000,6,left,0.284089,-0.769875,-0.029364,0.024979,simp
dgap_26-05-05_13-08-51,0,16.720000,7,right,0.736463,-0.406290,0.006447,-0.002353,simp
dgap_26-05-05_13-08-51,0,16.760000,6,left,0.296652,-0.803920,-0.018926,0.013718,simp
dgap_26-05-05_13-08-51,0,16.760000,7,right,0.740268,-0.408389,0.019359,-0.014379,simp
dgap_26-05-05_13-08-51,0,16.805000,6,left,0.309984,-0.809271,-0.006898,0.002834,simp
dgap_26-05-05_13-08-51,0,16.805000,7,right,0.743675,-0.410269,0.031418,-0.025075,simp
dgap_26-05-05_13-08-51,0,16.845000,6,left,0.327487,-0.824470,0.007314,-0.009388,simp
dgap_26-05-05_13-08-51,0,16.845000,7,right,0.746860,-0.412026,0.042680,-0.034396,simp
dgap_26-05-05_13-08-51,0,16.885000,6,left,0.348795,-0.847588,0.024137,-0.024320,simp
dgap_26-05-05_13-08-51,0,16.885000,7,right,0.750044,-0.413782,0.053236,-0.042575,simp
dgap_26-05-05_13-08-51,0,16.920000,6,left,0.369253,-0.866857,0.042891,-0.040892,simp
dgap_26-05-05_13-08-51,0,16.920000,7,right,0.752015,-0.427014,0.062777,-0.051925,simp
dgap_26-05-05_13-08-51,0,16.960000,6,left,0.391753,-0.889194,0.063951,-0.059297,simp
dgap_26-05-05_13-08-51,0,16.960000,7,right,0.753287,-0.427736,0.071585,-0.059825,simp
dgap_26-05-05_13-08-51,0,17.005000,6,left,0.409955,-0.900338,0.085934,-0.077161,simp
dgap_26-05-05_13-08-51,0,17.005000,7,right,0.754518,-0.428435,0.079529,-0.066469,simp
dgap_26-05-05_13-08-51,0,17.040000,6,left,0.428909,-0.941964,0.108824,-0.100285,simp
dgap_26-05-05_13-08-51,0,17.040000,7,right,0.755789,-0.429157,0.086775,-0.072106,simp
dgap_26-05-05_13-08-51,0,17.085000,6,left,0.436081,-0.927311,0.129977,-0.117085,simp
dgap_26-05-05_13-08-51,0,17.085000,7,right,0.757213,-0.429965,0.093230,-0.076611,simp
dgap_26-05-05_13-08-51,0,17.120000,6,left,0.444095,-0.944352,0.149672,-0.134292,simp
dgap_26-05-05_13-08-51,0,17.120000,7,right,0.758996,-0.430978,0.099080,-0.080278,simp
dgap_26-05-05_13-08-51,0,17.165000,6,left,0.447925,-0.952496,0.167232,-0.150035,simp
dgap_26-05-05_13-08-51,0,17.165000,7,right,0.761450,-0.432371,0.104561,-0.083229,simp
dgap_26-05-05_13-08-51,0,17.205000,6,left,0.446993,-0.950514,0.181861,-0.162500,simp
dgap_26-05-05_13-08-51,0,17.205000,7,right,0.765453,-0.434644,0.109943,-0.085722,simp
dgap_26-05-05_13-08-51,0,17.245000,6,left,0.443271,-0.942600,0.193317,-0.170721,simp
dgap_26-05-05_13-08-51,0,17.245000,7,right,0.728699,-0.425707,0.107590,-0.085540,simp
dgap_26-05-05_13-08-51,0,17.285000,6,left,0.439869,-0.935366,0.201896,-0.175583,simp
dgap_26-05-05_13-08-51,0,17.285000,7,right,0.735908,-0.429919,0.106635,-0.085787,simp
dgap_26-05-05_13-08-51,0,17.320000,6,left,0.441238,-0.969041,0.208796,-0.184993,simp
dgap_26-05-05_13-08-51,0,17.320000,7,right,0.750686,-0.438552,0.108369,-0.087102,simp
dgap_26-05-05_13-08-51,0,17.360000,6,left,0.435108,-0.955579,0.212788,-0.189467,simp
dgap_26-05-05_13-08-51,0,17.360000,7,right,0.777593,-0.454271,0.114764,-0.090657,simp
dgap_26-05-05_13-08-51,0,17.400000,6,left,0.430570,-0.945612,0.214477,-0.190230,simp
dgap_26-05-05_13-08-51,0,17.400000,7,right,0.766318,-0.460415,0.118042,-0.094377,simp
dgap_26-05-05_13-08-51,0,17.440000,6,left,0.426734,-0.937188,0.214353,-0.188102,simp
dgap_26-05-05_13-08-51,0,17.440000,7,right,0.802947,-0.482422,0.127640,-0.101288,simp
dgap_26-05-05_13-08-51,0,17.480000,6,left,0.423319,-0.929688,0.212535,-0.183438,simp
dgap_26-05-05_13-08-51,0,17.480000,7,right,0.805185,-0.497342,0.136100,-0.109450,simp
dgap_26-05-05_13-08-51,0,17.520000,6,left,0.426345,-0.967709,0.210841,-0.185462,simp
dgap_26-05-05_13-08-51,0,17.520000,7,right,0.854447,-0.527770,0.152718,-0.121905,simp
dgap_26-05-05_13-08-51,0,17.560000,6,left,0.419834,-0.952931,0.206891,-0.182967,simp
dgap_26-05-05_13-08-51,0,17.560000,7,right,0.855555,-0.543099,0.166771,-0.134733,simp
dgap_26-05-05_13-08-51,0,17.600000,6,left,0.415161,-0.942325,0.201631,-0.177541,simp
dgap_26-05-05_13-08-51,0,17.600000,7,right,0.893488,-0.567179,0.185675,-0.149683,simp
dgap_26-05-05_13-08-51,0,17.645000,6,left,0.411228,-0.933398,0.195617,-0.170086,simp
dgap_26-05-05_13-08-51,0,17.645000,7,right,0.883412,-0.576142,0.199922,-0.163750,simp
dgap_26-05-05_13-08-51,0,17.685000,6,left,0.407725,-0.925445,0.188647,-0.160710,simp
dgap_26-05-05_13-08-51,0,17.685000,7,right,0.904673,-0.590009,0.215421,-0.177484,simp
dgap_26-05-05_13-08-51,0,17.720000,6,left,0.406565,-0.954451,0.181413,-0.157555,simp
dgap_26-05-05_13-08-51,0,17.720000,7,right,0.921814,-0.601188,0.231221,-0.191220,simp
dgap_26-05-05_13-08-51,0,17.760000,6,left,0.401165,-0.941776,0.173470,-0.150692,simp
dgap_26-05-05_13-08-51,0,17.760000,7,right,0.934701,-0.609592,0.246635,-0.202946,simp
dgap_26-05-05_13-08-51,0,17.800000,6,left,0.396905,-0.931774,0.165048,-0.141826,simp
dgap_26-05-05_13-08-51,0,17.800000,7,right,0.943352,-0.615234,0.260669,-0.213005,simp
dgap_26-05-05_13-08-51,0,17.845000,6,left,0.393832,-0.924560,0.156475,-0.131814,simp
dgap_26-05-05_13-08-51,0,17.845000,7,right,0.952810,-0.621403,0.273518,-0.221646,simp
dgap_26-05-05_13-08-51,0,17.895000,6,left,0.394498,-0.926123,0.148571,-0.122492,simp
dgap_26-05-05_13-08-51,0,17.895000,7,right,0.898366,-0.601768,0.273266,-0.224108,simp
dgap_26-05-05_13-08-51,0,17.920000,6,left,0.399169,-0.937088,0.142052,-0.115638,simp
dgap_26-05-05_13-08-51,0,17.920000,7,right,0.897156,-0.600958,0.271449,-0.224663,simp
dgap_26-05-05_13-08-51,0,17.960000,6,left,0.408824,-0.959754,0.137725,-0.113232,simp
dgap_26-05-05_13-08-51,0,17.960000,7,right,0.895970,-0.600163,0.268258,-0.223563,simp
dgap_26-05-05_13-08-51,0,18.005000,6,left,0.420684,-0.954861,0.135803,-0.109559,simp
dgap_26-05-05_13-08-51,0,18.005000,7,right,0.894822,-0.599394,0.263915,-0.220986,simp
dgap_26-05-05_13-08-51,0,18.045000,6,left,0.440218,-0.999197,0.137472,-0.114129,simp
dgap_26-05-05_13-08-51,0,18.045000,7,right,0.893723,-0.598658,0.258614,-0.217223,simp
dgap_26-05-05_13-08-51,0,18.085000,6,left,0.459523,-1.009199,0.142194,-0.119355,simp
dgap_26-05-05_13-08-51,0,18.085000,7,right,0.892693,-0.597968,0.252468,-0.212325,simp
dgap_26-05-05_13-08-51,0,18.120000,6,left,0.484192,-1.029619,0.150640,-0.127234,simp
dgap_26-05-05_13-08-51,0,18.120000,7,right,0.891747,-0.597335,0.245699,-0.206632,simp
dgap_26-05-05_13-08-51,0,18.160000,6,left,0.505723,-1.041939,0.161648,-0.135697,simp
dgap_26-05-05_13-08-51,0,18.160000,7,right,0.889294,-0.595691,0.238083,-0.199918,simp
dgap_26-05-05_13-08-51,0,18.205000,6,left,0.535223,-1.102717,0.176363,-0.153804,simp
dgap_26-05-05_13-08-51,0,18.205000,7,right,0.888546,-0.595190,0.230135,-0.192664,simp
dgap_26-05-05_13-08-51,0,18.245000,6,left,0.543193,-1.084973,0.190178,-0.165520,simp
dgap_26-05-05_13-08-51,0,18.245000,7,right,0.887972,-0.594805,0.221971,-0.184999,simp
dgap_26-05-05_13-08-51,0,18.285000,6,left,0.559591,-1.117725,0.204709,-0.181030,simp
dgap_26-05-05_13-08-51,0,18.285000,7,right,0.887634,-0.594580,0.213754,-0.177095,simp
dgap_26-05-05_13-08-51,0,18.320000,6,left,0.562893,-1.090613,0.217264,-0.188499,simp
dgap_26-05-05_13-08-51,0,18.320000,7,right,0.887650,-0.594590,0.205580,-0.169052,simp
dgap_26-05-05_13-08-51,0,18.360000,6,left,0.567107,-1.098778,0.228203,-0.195483,simp
dgap_26-05-05_13-08-51,0,18.360000,7,right,0.888223,-0.594974,0.197656,-0.161053,simp
dgap_26-05-05_13-08-51,0,18.405000,6,left,0.567212,-1.098980,0.236839,-0.200476,simp
dgap_26-05-05_13-08-51,0,18.405000,7,right,0.889812,-0.596039,0.190179,-0.153264,simp
dgap_26-05-05_13-08-51,0,18.440000,6,left,0.573003,-1.144514,0.244428,-0.212173,simp
dgap_26-05-05_13-08-51,0,18.440000,7,right,0.896202,-0.600319,0.184032,-0.146306,simp
dgap_26-05-05_13-08-51,0,18.485000,6,left,0.564070,-1.126672,0.248313,-0.217823,simp
dgap_26-05-05_13-08-51,0,18.485000,7,right,0.850115,-0.584717,0.169291,-0.136433,simp
dgap_26-05-05_13-08-51,0,18.520000,6,left,0.558313,-1.115172,0.249467,-0.219269,simp
dgap_26-05-05_13-08-51,0,18.520000,7,right,0.858968,-0.590806,0.157369,-0.128115,simp
dgap_26-05-05_13-08-51,0,18.560000,6,left,0.553563,-1.105685,0.248422,-0.217394,simp
dgap_26-05-05_13-08-51,0,18.560000,7,right,0.873760,-0.600980,0.149161,-0.122012,simp
dgap_26-05-05_13-08-51,0,18.600000,6,left,0.549372,-1.097314,0.245536,-0.212809,simp
dgap_26-05-05_13-08-51,0,18.600000,7,right,0.895422,-0.615880,0.145564,-0.118785,simp
dgap_26-05-05_13-08-51,0,18.640000,6,left,0.545552,-1.089683,0.241172,-0.206057,simp
dgap_26-05-05_13-08-51,0,18.640000,7,right,0.927580,-0.637998,0.148078,-0.119521,simp
dgap_26-05-05_13-08-51,0,18.680000,6,left,0.549808,-1.132768,0.236953,-0.206873,simp
dgap_26-05-05_13-08-51,0,18.680000,7,right,0.914322,-0.645582,0.147330,-0.120921,simp
dgap_26-05-05_13-08-51,0,18.720000,6,left,0.541483,-1.115616,0.230574,-0.203230,simp
dgap_26-05-05_13-08-51,0,18.720000,7,right,0.949565,-0.670467,0.152863,-0.126330,simp
dgap_26-05-05_13-08-51,0,18.760000,6,left,0.538459,-1.109384,0.223350,-0.197457,simp
dgap_26-05-05_13-08-51,0,18.760000,7,right,0.985856,-0.696090,0.164101,-0.135092,simp
dgap_26-05-05_13-08-51,0,18.800000,6,left,0.533561,-1.099294,0.215078,-0.189274,simp
dgap_26-05-05_13-08-51,0,18.805000,7,right,0.976176,-0.707401,0.171643,-0.144202,simp
dgap_26-05-05_13-08-51,0,18.840000,6,left,0.529305,-1.090526,0.206062,-0.179284,simp
dgap_26-05-05_13-08-51,0,18.840000,7,right,0.999525,-0.724322,0.182072,-0.154613,simp
dgap_26-05-05_13-08-51,0,18.890000,6,left,0.525458,-1.082599,0.196539,-0.167928,simp
dgap_26-05-05_13-08-51,0,18.890000,7,right,1.018465,-0.738047,0.194141,-0.165483,simp
dgap_26-05-05_13-08-51,0,18.920000,6,left,0.532362,-1.132049,0.188658,-0.166232,simp
dgap_26-05-05_13-08-51,0,18.920000,7,right,1.032891,-0.748501,0.206717,-0.176070,simp
dgap_26-05-05_13-08-51,0,18.965000,6,left,0.521642,-1.109253,0.178971,-0.159505,simp
dgap_26-05-05_13-08-51,0,18.965000,7,right,1.042689,-0.755601,0.218773,-0.185705,simp
dgap_26-05-05_13-08-51,0,19.005000,6,left,0.515894,-1.097032,0.168704,-0.150370,simp
dgap_26-05-05_13-08-51,0,19.005000,7,right,1.047661,-0.759204,0.229379,-0.193763,simp
dgap_26-05-05_13-08-51,0,19.040000,6,left,0.511448,-1.087576,0.158243,-0.139712,simp
dgap_26-05-05_13-08-51,0,19.040000,7,right,1.048077,-0.759505,0.237769,-0.199761,simp
dgap_26-05-05_13-08-51,0,19.085000,6,left,0.510895,-1.086400,0.148424,-0.129341,simp
dgap_26-05-05_13-08-51,0,19.085000,7,right,1.047980,-0.759435,0.244048,-0.203823,simp
dgap_26-05-05_13-08-51,0,19.120000,6,left,0.514939,-1.094999,0.140105,-0.121141,simp
dgap_26-05-05_13-08-51,0,19.120000,7,right,1.048367,-0.759716,0.248511,-0.206220,simp
dgap_26-05-05_13-08-51,0,19.160000,6,left,0.524554,-1.115445,0.134218,-0.117138,simp
dgap_26-05-05_13-08-51,0,19.160000,7,right,1.049615,-0.760620,0.251501,-0.207247,simp
dgap_26-05-05_13-08-51,0,19.205000,6,left,0.533949,-1.100093,0.130475,-0.110144,simp
dgap_26-05-05_13-08-51,0,19.205000,7,right,1.052972,-0.763052,0.253567,-0.207348,simp
dgap_26-05-05_13-08-51,0,19.240000,6,left,0.551290,-1.135821,0.130004,-0.110460,simp
dgap_26-05-05_13-08-51,0,19.240000,7,right,1.000104,-0.743665,0.244108,-0.202838,simp
dgap_26-05-05_13-08-51,0,19.285000,6,left,0.569948,-1.138412,0.132936,-0.110405,simp
dgap_26-05-05_13-08-51,0,19.285000,7,right,0.998293,-0.742319,0.234421,-0.197099,simp
dgap_26-05-05_13-08-51,0,19.320000,6,left,0.603190,-1.204810,0.141441,-0.122312,simp
dgap_26-05-05_13-08-51,0,19.320000,7,right,0.996486,-0.740975,0.224465,-0.190626,simp
dgap_26-05-05_13-08-51,0,19.360000,6,left,0.624687,-1.210340,0.152596,-0.133229,simp
dgap_26-05-05_13-08-51,0,19.360000,7,right,0.996834,-0.741234,0.214757,-0.183846,simp
dgap_26-05-05_13-08-51,0,19.400000,6,left,0.643299,-1.209669,0.165453,-0.142040,simp
dgap_26-05-05_13-08-51,0,19.405000,7,right,0.995054,-0.739910,0.204935,-0.176560,simp
dgap_26-05-05_13-08-51,0,19.440000,6,left,0.664753,-1.250013,0.180245,-0.156636,simp
dgap_26-05-05_13-08-51,0,19.440000,7,right,0.993298,-0.738605,0.195088,-0.168892,simp
dgap_26-05-05_13-08-51,0,19.485000,6,left,0.673981,-1.230623,0.194338,-0.164999,simp
dgap_26-05-05_13-08-51,0,19.485000,7,right,0.991571,-0.737321,0.185303,-0.160944,simp
dgap_26-05-05_13-08-51,0,19.525000,6,left,0.683690,-1.248350,0.207796,-0.174784,simp
dgap_26-05-05_13-08-51,0,19.525000,7,right,0.989885,-0.736067,0.175648,-0.152823,simp
dgap_26-05-05_13-08-51,0,19.560000,6,left,0.689417,-1.258807,0.219848,-0.184379,simp
dgap_26-05-05_13-08-51,0,19.560000,7,right,0.988242,-0.734845,0.166190,-0.144612,simp
dgap_26-05-05_13-08-51,0,19.600000,6,left,0.690641,-1.261042,0.229723,-0.192196,simp
dgap_26-05-05_13-08-51,0,19.600000,7,right,0.986655,-0.733665,0.156986,-0.136396,simp
dgap_26-05-05_13-08-51,0,19.640000,6,left,0.687585,-1.255463,0.236799,-0.196923,simp
dgap_26-05-05_13-08-51,0,19.640000,7,right,0.985372,-0.732710,0.148130,-0.128282,simp
dgap_26-05-05_13-08-51,0,19.680000,6,left,0.683725,-1.248413,0.241231,-0.198561,simp
dgap_26-05-05_13-08-51,0,19.680000,7,right,0.988043,-0.734697,0.140415,-0.120817,simp
dgap_26-05-05_13-08-51,0,19.720000,6,left,0.680078,-1.241755,0.243252,-0.197729,simp
dgap_26-05-05_13-08-51,0,19.720000,7,right,0.996088,-0.740679,0.134685,-0.114921,simp
dgap_26-05-05_13-08-51,0,19.765000,6,left,0.686259,-1.290453,0.245082,-0.204898,simp
dgap_26-05-05_13-08-51,0,19.765000,7,right,1.009974,-0.751004,0.131945,-0.111045,simp
dgap_26-05-05_13-08-51,0,19.800000,6,left,0.677765,-1.274480,0.243932,-0.207009,simp
dgap_26-05-05_13-08-51,0,19.800000,7,right,1.031187,-0.766778,0.133196,-0.110089,simp
dgap_26-05-05_13-08-51,0,19.840000,6,left,0.671960,-1.263565,0.240668,-0.205602,simp
dgap_26-05-05_13-08-51,0,19.840000,7,right,1.006954,-0.768165,0.129420,-0.109016,simp
dgap_26-05-05_13-08-51,0,19.885000,6,left,0.667086,-1.254400,0.235744,-0.201430,simp
dgap_26-05-05_13-08-51,0,19.885000,7,right,1.031992,-0.787265,0.130496,-0.111170,simp
dgap_26-05-05_13-08-51,0,19.920000,6,left,0.662737,-1.246222,0.229490,-0.195040,simp
dgap_26-05-05_13-08-51,0,19.920000,7,right,1.062112,-0.810243,0.136790,-0.116882,simp
dgap_26-05-05_13-08-51,0,19.970000,6,left,0.656748,-1.234959,0.221803,-0.186166,simp
dgap_26-05-05_13-08-51,0,19.970000,7,right,1.096768,-0.836680,0.148487,-0.126337,simp
dgap_26-05-05_13-08-51,0,20.005000,6,left,0.653097,-1.228093,0.213349,-0.175996,simp
dgap_26-05-05_13-08-51,0,20.005000,7,right,1.125493,-0.858593,0.163743,-0.138170,simp
dgap_26-05-05_13-08-51,0,20.040000,6,left,0.649627,-1.221569,0.204317,-0.164826,simp
dgap_26-05-05_13-08-51,0,20.040000,7,right,1.150588,-0.877737,0.181339,-0.151492,simp
dgap_26-05-05_13-08-51,0,20.080000,6,left,0.651229,-1.261765,0.195795,-0.161628,simp
dgap_26-05-05_13-08-51,0,20.080000,7,right,1.172648,-0.894566,0.200296,-0.165589,simp
dgap_26-05-05_13-08-51,0,20.120000,6,left,0.645141,-1.249969,0.186344,-0.155719,simp
dgap_26-05-05_13-08-51,0,20.120000,7,right,1.196930,-0.913090,0.220725,-0.180583,simp
dgap_26-05-05_13-08-51,0,20.165000,6,left,0.640177,-1.240352,0.176355,-0.147875,simp
dgap_26-05-05_13-08-51,0,20.165000,7,right,1.144049,-0.895215,0.227813,-0.189421,simp
dgap_26-05-05_13-08-51,0,20.200000,6,left,0.635803,-1.231877,0.166078,-0.138600,simp
dgap_26-05-05_13-08-51,0,20.200000,7,right,1.147357,-0.897803,0.233639,-0.196610,simp
dgap_26-05-05_13-08-51,0,20.240000,6,left,0.632019,-1.224545,0.155574,-0.128646,simp
dgap_26-05-05_13-08-51,0,20.240000,7,right,1.146412,-0.897063,0.237350,-0.201968,simp
dgap_26-05-05_13-08-51,0,20.280000,6,left,0.631715,-1.223956,0.145915,-0.118854,simp
dgap_26-05-05_13-08-51,0,20.280000,7,right,1.144397,-0.895486,0.239283,-0.204931,simp
dgap_26-05-05_13-08-51,0,20.320000,6,left,0.635746,-1.231766,0.137722,-0.111163,simp
dgap_26-05-05_13-08-51,0,20.320000,7,right,1.142363,-0.893895,0.239463,-0.206068,simp
dgap_26-05-05_13-08-51,0,20.360000,6,left,0.644651,-1.249020,0.131807,-0.107134,simp
dgap_26-05-05_13-08-51,0,20.360000,7,right,1.140326,-0.892301,0.238109,-0.205567,simp
dgap_26-05-05_13-08-51,0,20.405000,6,left,0.661595,-1.281849,0.129446,-0.109301,simp
dgap_26-05-05_13-08-51,0,20.405000,7,right,1.138286,-0.890705,0.235405,-0.203640,simp
dgap_26-05-05_13-08-51,0,20.440000,6,left,0.671679,-1.263035,0.128941,-0.107226,simp
dgap_26-05-05_13-08-51,0,20.440000,7,right,1.136252,-0.889113,0.231526,-0.200483,simp
dgap_26-05-05_13-08-51,0,20.485000,6,left,0.696379,-1.309482,0.132826,-0.113668,simp
dgap_26-05-05_13-08-51,0,20.485000,7,right,1.134221,-0.887524,0.226649,-0.196253,simp
dgap_26-05-05_13-08-51,0,20.520000,6,left,0.716527,-1.308308,0.139688,-0.118640,simp
dgap_26-05-05_13-08-51,0,20.520000,7,right,1.132207,-0.885948,0.220925,-0.191126,simp
dgap_26-05-05_13-08-51,0,20.560000,6,left,0.746249,-1.323681,0.150923,-0.125380,simp
dgap_26-05-05_13-08-51,0,20.560000,7,right,1.135214,-0.888301,0.215444,-0.185976,simp
dgap_26-05-05_13-08-51,0,20.600000,6,left,0.770149,-1.366073,0.164832,-0.138703,simp
dgap_26-05-05_13-08-51,0,20.600000,7,right,1.133252,-0.886765,0.209283,-0.180122,simp
dgap_26-05-05_13-08-51,0,20.640000,6,left,0.785691,-1.354439,0.179421,-0.147589,simp
dgap_26-05-05_13-08-51,0,20.640000,7,right,1.131318,-0.885252,0.202571,-0.173697,simp
dgap_26-05-05_13-08-51,0,20.685000,6,left,0.799430,-1.378123,0.194163,-0.159125,simp
dgap_26-05-05_13-08-51,0,20.685000,7,right,1.129417,-0.883765,0.195434,-0.166820,simp
dgap_26-05-05_13-08-51,0,20.720000,6,left,0.809742,-1.395900,0.208295,-0.171785,simp
dgap_26-05-05_13-08-51,0,20.720000,7,right,1.127564,-0.882315,0.187993,-0.159587,simp
dgap_26-05-05_13-08-51,0,20.760000,6,left,0.815922,-1.406554,0.220986,-0.184040,simp
dgap_26-05-05_13-08-51,0,20.760000,7,right,1.125758,-0.880902,0.180327,-0.152139,simp
dgap_26-05-05_13-08-51,0,20.805000,6,left,0.817341,-1.409000,0.231429,-0.194287,simp
dgap_26-05-05_13-08-51,0,20.805000,7,right,1.124014,-0.879537,0.172544,-0.144548,simp
dgap_26-05-05_13-08-51,0,20.845000,6,left,0.814169,-1.403533,0.238951,-0.201202,simp
dgap_26-05-05_13-08-51,0,20.845000,7,right,1.122409,-0.878281,0.164741,-0.136909,simp
dgap_26-05-05_13-08-51,0,20.880000,6,left,0.810120,-1.396552,0.243678,-0.204844,simp
dgap_26-05-05_13-08-51,0,20.880000,7,right,1.124067,-0.879579,0.157593,-0.129763,simp
dgap_26-05-05_13-08-51,0,20.920000,6,left,0.806287,-1.389943,0.245946,-0.205646,simp
dgap_26-05-05_13-08-51,0,20.920000,7,right,1.130655,-0.884733,0.152000,-0.123831,simp
dgap_26-05-05_13-08-51,0,20.965000,6,left,0.802625,-1.383632,0.246064,-0.203993,simp
dgap_26-05-05_13-08-51,0,20.965000,7,right,1.142447,-0.893960,0.148798,-0.119776,simp
dgap_26-05-05_13-08-51,0,21.005000,6,left,0.799109,-1.377570,0.244312,-0.200238,simp
dgap_26-05-05_13-08-51,0,21.005000,7,right,1.160091,-0.907767,0.148824,-0.118267,simp
dgap_26-05-05_13-08-51,0,21.040000,6,left,0.795713,-1.371716,0.240950,-0.194697,simp
dgap_26-05-05_13-08-51,0,21.040000,7,right,1.186706,-0.928593,0.153379,-0.120330,simp
dgap_26-05-05_13-08-51,0,21.080000,6,left,0.800196,-1.419371,0.237672,-0.197670,simp
dgap_26-05-05_13-08-51,0,21.080000,7,right,1.153070,-0.925355,0.150579,-0.121006,simp
dgap_26-05-05_13-08-51,0,21.120000,6,left,0.793517,-1.407523,0.232397,-0.196951,simp
dgap_26-05-05_13-08-51,0,21.120000,7,right,1.179912,-0.946897,0.152674,-0.125109,simp
dgap_26-05-05_13-08-51,0,21.160000,6,left,0.790594,-1.402339,0.226109,-0.194237,simp
dgap_26-05-05_13-08-51,0,21.160000,7,right,1.211239,-0.972037,0.159907,-0.132875,simp
dgap_26-05-05_13-08-51,0,21.200000,6,left,0.785685,-1.393631,0.218601,-0.189122,simp
dgap_26-05-05_13-08-51,0,21.200000,7,right,1.236730,-0.992494,0.170519,-0.142933,simp
dgap_26-05-05_13-08-51,0,21.240000,6,left,0.781259,-1.385781,0.210078,-0.182241,simp
dgap_26-05-05_13-08-51,0,21.240000,7,right,1.257964,-1.009535,0.183142,-0.154441,simp
dgap_26-05-05_13-08-51,0,21.280000,6,left,0.777178,-1.378542,0.200960,-0.173680,simp
dgap_26-05-05_13-08-51,0,21.280000,7,right,1.274921,-1.023143,0.196808,-0.166207,simp
dgap_26-05-05_13-08-51,0,21.320000,6,left,0.773347,-1.371747,0.191343,-0.163938,simp
dgap_26-05-05_13-08-51,0,21.320000,7,right,1.287567,-1.033291,0.210394,-0.177613,simp
dgap_26-05-05_13-08-51,0,21.360000,6,left,0.769702,-1.365282,0.181399,-0.153283,simp
dgap_26-05-05_13-08-51,0,21.360000,7,right,1.295877,-1.039960,0.222996,-0.187958,simp
dgap_26-05-05_13-08-51,0,21.400000,6,left,0.766214,-1.359095,0.171266,-0.141962,simp
dgap_26-05-05_13-08-51,0,21.400000,7,right,1.299825,-1.043128,0.233815,-0.196637,simp
dgap_26-05-05_13-08-51,0,21.445000,6,left,0.762912,-1.353238,0.161076,-0.130205,simp
dgap_26-05-05_13-08-51,0,21.445000,7,right,1.299455,-1.042832,0.242168,-0.203137,simp
dgap_26-05-05_13-08-51,0,21.480000,6,left,0.762334,-1.352212,0.151426,-0.119056,simp
dgap_26-05-05_13-08-51,0,21.480000,7,right,1.297651,-1.041384,0.248018,-0.207448,simp
dgap_26-05-05_13-08-51,0,21.520000,6,left,0.765691,-1.358166,0.143060,-0.109840,simp
dgap_26-05-05_13-08-51,0,21.520000,7,right,1.295913,-1.039989,0.251629,-0.209813,simp
dgap_26-05-05_13-08-51,0,21.565000,6,left,0.773173,-1.371438,0.136664,-0.103769,simp
dgap_26-05-05_13-08-51,0,21.565000,7,right,1.294219,-1.038629,0.253249,-0.210449,simp
dgap_26-05-05_13-08-51,0,21.605000,6,left,0.785442,-1.393200,0.132950,-0.102111,simp
dgap_26-05-05_13-08-51,0,21.605000,7,right,1.292595,-1.037326,0.253115,-0.209569,simp
dgap_26-05-05_13-08-51,0,21.640000,6,left,0.804889,-1.427696,0.132974,-0.106747,simp
dgap_26-05-05_13-08-51,0,21.640000,7,right,1.291046,-1.036083,0.251448,-0.207374,simp
dgap_26-05-05_13-08-51,0,21.680000,6,left,0.820190,-1.413912,0.135514,-0.107827,simp
dgap_26-05-05_13-08-51,0,21.680000,7,right,1.289605,-1.034927,0.248466,-0.204049,simp
dgap_26-05-05_13-08-51,0,21.720000,6,left,0.846976,-1.460087,0.142411,-0.117017,simp
dgap_26-05-05_13-08-51,0,21.720000,7,right,1.288260,-1.033848,0.244368,-0.199764,simp
dgap_26-05-05_13-08-51,0,21.765000,6,left,0.871973,-1.461476,0.152752,-0.124892,simp
dgap_26-05-05_13-08-51,0,21.765000,7,right,1.284904,-1.031155,0.238930,-0.194377,simp
dgap_26-05-05_13-08-51,0,21.800000,6,left,0.897021,-1.503459,0.166063,-0.139161,simp
dgap_26-05-05_13-08-51,0,21.800000,7,right,1.283907,-1.030354,0.232801,-0.188406,simp
dgap_26-05-05_13-08-51,0,21.840000,6,left,0.912502,-1.487528,0.180096,-0.148085,simp
dgap_26-05-05_13-08-51,0,21.840000,7,right,1.283175,-1.029767,0.226159,-0.182006,simp
