session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_10-44-36,3,15.605000,39,right,4.814807,-1.021356,0.021563,0.207586,simp
dgap_26-05-05_10-44-36,3,15.655000,38,left,4.012668,-2.344207,-0.266561,0.017693,simp
dgap_26-05-05_10-44-36,3,15.655000,39,right,4.849897,-0.966642,0.029902,0.200017,simp
dgap_26-05-05_10-44-36,3,15.685000,38,left,4.025708,-2.285903,-0.272270,0.026343,simp
dgap_26-05-05_10-44-36,3,15.685000,39,right,4.768591,-0.950437,0.013257,0.182796,simp
dgap_26-05-05_10-44-36,3,15.725000,38,left,4.043203,-2.230545,-0.275578,0.035317,simp
dgap_26-05-05_10-44-36,3,15.725000,39,right,4.780428,-0.891828,0.000598,0.168402,simp
dgap_26-05-05_10-44-36,3,15.765000,38,left,4.061735,-2.176061,-0.276510,0.044114,simp
dgap_26-05-05_10-44-36,3,15.765000,39,right,4.786071,-0.832120,-0.010004,0.156491,simp
dgap_26-05-05_10-44-36,3,15.805000,38,left,4.078996,-2.121178,-0.275273,0.052846,simp
dgap_26-05-05_10-44-36,3,15.805000,39,right,4.787536,-0.771855,-0.019246,0.146809,simp
dgap_26-05-05_10-44-36,3,15.845000,38,left,4.117393,-2.141146,-0.267630,0.046809,simp
dgap_26-05-05_10-44-36,3,15.845000,39,right,4.794331,-0.712584,-0.026532,0.140628,simp
dgap_26-05-05_10-44-36,3,15.880000,38,left,4.108863,-2.072930,-0.263387,0.049668,simp
dgap_26-05-05_10-44-36,3,15.880000,39,right,4.827822,-0.656996,-0.025433,0.138448,simp
dgap_26-05-05_10-44-36,3,15.925000,38,left,4.135051,-2.086142,-0.253965,0.043780,simp
dgap_26-05-05_10-44-36,3,15.925000,39,right,4.733799,-0.644201,-0.044191,0.132037,simp
dgap_26-05-05_10-44-36,3,15.965000,38,left,4.118578,-2.014689,-0.248570,0.049236,simp
dgap_26-05-05_10-44-36,3,15.965000,39,right,4.755943,-0.587749,-0.054956,0.132294,simp
dgap_26-05-05_10-44-36,3,16.005000,38,left,4.121134,-2.015939,-0.242313,0.050079,simp
dgap_26-05-05_10-44-36,3,16.005000,39,right,4.681113,-0.578502,-0.078598,0.129486,simp
dgap_26-05-05_10-44-36,3,16.055000,38,left,4.129988,-2.020270,-0.233730,0.047102,simp
dgap_26-05-05_10-44-36,3,16.055000,39,right,4.624400,-0.571493,-0.109141,0.124446,simp
dgap_26-05-05_10-44-36,3,16.085000,38,left,4.138435,-2.024402,-0.223018,0.041495,simp
dgap_26-05-05_10-44-36,3,16.085000,39,right,4.647821,-0.516451,-0.129391,0.127701,simp
dgap_26-05-05_10-44-36,3,16.125000,38,left,4.146585,-2.028389,-0.210396,0.034137,simp
dgap_26-05-05_10-44-36,3,16.125000,39,right,4.597615,-0.510872,-0.155109,0.128869,simp
dgap_26-05-05_10-44-36,3,16.175000,38,left,4.154592,-2.032305,-0.196432,0.025735,simp
dgap_26-05-05_10-44-36,3,16.175000,39,right,4.562812,-0.507005,-0.182655,0.128376,simp
dgap_26-05-05_10-44-36,3,16.210000,38,left,4.164425,-2.037115,-0.180382,0.016101,simp
dgap_26-05-05_10-44-36,3,16.210000,39,right,4.537647,-0.504208,-0.209145,0.126085,simp
dgap_26-05-05_10-44-36,3,16.250000,38,left,4.115876,-1.951021,-0.174093,0.022859,simp
dgap_26-05-05_10-44-36,3,16.250000,39,right,4.517350,-0.501953,-0.233882,0.122131,simp
dgap_26-05-05_10-44-36,3,16.285000,38,left,4.121362,-1.953621,-0.166521,0.025883,simp
dgap_26-05-05_10-44-36,3,16.285000,39,right,4.564439,-0.450443,-0.244381,0.124963,simp
dgap_26-05-05_10-44-36,3,16.325000,38,left,4.132257,-1.958785,-0.157248,0.024560,simp
dgap_26-05-05_10-44-36,3,16.325000,39,right,4.535823,-0.447620,-0.256948,0.123768,simp
dgap_26-05-05_10-44-36,3,16.365000,38,left,4.153432,-1.968823,-0.144678,0.017984,simp
dgap_26-05-05_10-44-36,3,16.365000,39,right,4.513482,-0.445415,-0.269911,0.118299,simp
dgap_26-05-05_10-44-36,3,16.405000,38,left,4.115707,-1.889319,-0.140727,0.023310,simp
dgap_26-05-05_10-44-36,3,16.405000,39,right,4.555258,-0.393047,-0.271177,0.118069,simp
dgap_26-05-05_10-44-36,3,16.450000,38,left,4.120175,-1.891370,-0.136579,0.023199,simp
dgap_26-05-05_10-44-36,3,16.450000,39,right,4.519322,-0.389946,-0.276796,0.112708,simp
dgap_26-05-05_10-44-36,3,16.480000,38,left,4.089944,-1.816944,-0.139064,0.032333,simp
dgap_26-05-05_10-44-36,3,16.480000,39,right,4.562312,-0.337197,-0.271462,0.111800,simp
dgap_26-05-05_10-44-36,3,16.525000,38,left,4.083481,-1.814073,-0.142902,0.035697,simp
dgap_26-05-05_10-44-36,3,16.525000,39,right,4.517029,-0.333850,-0.272972,0.105214,simp
dgap_26-05-05_10-44-36,3,16.565000,38,left,4.102122,-1.822355,-0.143368,0.031534,simp
dgap_26-05-05_10-44-36,3,16.565000,39,right,4.551550,-0.280179,-0.265551,0.102745,simp
dgap_26-05-05_10-44-36,3,16.600000,38,left,4.031829,-1.732088,-0.157556,0.039038,simp
dgap_26-05-05_10-44-36,3,16.600000,39,right,4.502939,-0.277187,-0.265888,0.094201,simp
dgap_26-05-05_10-44-36,3,16.650000,38,left,4.046876,-1.738553,-0.167873,0.038386,simp
dgap_26-05-05_10-44-36,3,16.650000,39,right,4.527374,-0.222852,-0.259331,0.089851,simp
dgap_26-05-05_10-44-36,3,16.685000,38,left,3.987092,-1.655099,-0.188675,0.047355,simp
dgap_26-05-05_10-44-36,3,16.685000,39,right,4.586299,-0.169254,-0.240230,0.089048,simp
dgap_26-05-05_10-44-36,3,16.725000,38,left,3.959219,-1.586744,-0.212591,0.061730,simp
dgap_26-05-05_10-44-36,3,16.725000,39,right,4.508933,-0.166399,-0.235737,0.081843,simp
dgap_26-05-05_10-44-36,3,16.765000,38,left,3.965451,-1.589242,-0.232730,0.067324,simp
dgap_26-05-05_10-44-36,3,16.765000,39,right,4.537961,-0.111619,-0.224107,0.078605,simp
dgap_26-05-05_10-44-36,3,16.805000,38,left,3.945086,-1.525054,-0.254310,0.077604,simp
dgap_26-05-05_10-44-36,3,16.805000,39,right,4.491120,-0.110467,-0.220492,0.068795,simp
dgap_26-05-05_10-44-36,3,16.850000,38,left,3.970075,-1.534714,-0.268506,0.077945,simp
dgap_26-05-05_10-44-36,3,16.850000,39,right,4.508773,-0.055442,-0.211757,0.063231,simp
dgap_26-05-05_10-44-36,3,16.880000,38,left,3.954413,-1.473032,-0.283674,0.082883,simp
dgap_26-05-05_10-44-36,3,16.880000,39,right,4.540345,0.000000,-0.195964,0.061479,simp
dgap_26-05-05_10-44-36,3,16.925000,38,left,4.020454,-1.497632,-0.284189,0.075520,simp
dgap_26-05-05_10-44-36,3,16.925000,39,right,4.483043,0.000000,-0.190680,0.052648,simp
dgap_26-05-05_10-44-36,3,16.960000,38,left,3.983917,-1.428491,-0.290997,0.074976,simp
dgap_26-05-05_10-44-36,3,16.965000,39,right,4.490132,0.055213,-0.182521,0.047839,simp
dgap_26-05-05_10-44-36,3,17.000000,38,left,3.976676,-1.370951,-0.297867,0.078132,simp
dgap_26-05-05_10-44-36,3,17.000000,39,right,4.496977,0.110611,-0.171953,0.046584,simp
dgap_26-05-05_10-44-36,3,17.055000,38,left,4.036829,-1.391689,-0.291985,0.069696,simp
dgap_26-05-05_10-44-36,3,17.055000,39,right,4.515028,0.166624,-0.157099,0.048496,simp
dgap_26-05-05_10-44-36,3,17.085000,38,left,4.008937,-1.327151,-0.291398,0.067144,simp
dgap_26-05-05_10-44-36,3,17.085000,39,right,4.410057,0.162750,-0.161716,0.041875,simp
dgap_26-05-05_10-44-36,3,17.120000,38,left,4.001938,-1.270452,-0.291559,0.068187,simp
dgap_26-05-05_10-44-36,3,17.125000,39,right,4.385092,0.215848,-0.168271,0.038259,simp
dgap_26-05-05_10-44-36,3,17.165000,38,left,4.001064,-1.216228,-0.291251,0.071768,simp
dgap_26-05-05_10-44-36,3,17.165000,39,right,4.353076,0.267962,-0.177772,0.036972,simp
dgap_26-05-05_10-44-36,3,17.205000,38,left,4.043523,-1.229135,-0.282251,0.064857,simp
dgap_26-05-05_10-44-36,3,17.205000,39,right,4.311115,0.318632,-0.191492,0.037368,simp
dgap_26-05-05_10-44-36,3,17.250000,38,left,4.031413,-1.171502,-0.275978,0.062279,simp
dgap_26-05-05_10-44-36,3,17.250000,39,right,4.275074,0.368871,-0.207915,0.039323,simp
dgap_26-05-05_10-44-36,3,17.285000,38,left,4.026169,-1.116481,-0.270653,0.063180,simp
dgap_26-05-05_10-44-36,3,17.285000,39,right,4.247837,0.419199,-0.224755,0.042819,simp
dgap_26-05-05_10-44-36,3,17.330000,38,left,4.069273,-1.128434,-0.257024,0.054642,simp
dgap_26-05-05_10-44-36,3,17.330000,39,right,4.232925,0.470349,-0.239447,0.047931,simp
dgap_26-05-05_10-44-36,3,17.370000,38,left,4.051096,-1.069931,-0.247564,0.051224,simp
dgap_26-05-05_10-44-36,3,17.370000,39,right,4.153133,0.461483,-0.264299,0.043260,simp
dgap_26-05-05_10-44-36,3,17.410000,38,left,4.042993,-1.014781,-0.239918,0.051739,simp
dgap_26-05-05_10-44-36,3,17.410000,39,right,4.139787,0.511603,-0.285295,0.041104,simp
dgap_26-05-05_10-44-36,3,17.450000,38,left,4.085003,-1.025326,-0.224467,0.043405,simp
dgap_26-05-05_10-44-36,3,17.450000,39,right,4.136285,0.562888,-0.300848,0.041505,simp
dgap_26-05-05_10-44-36,3,17.485000,38,left,4.065353,-0.967418,-0.213735,0.040254,simp
dgap_26-05-05_10-44-36,3,17.485000,39,right,4.148592,0.616607,-0.308489,0.044672,simp
dgap_26-05-05_10-44-36,3,17.520000,38,left,4.055358,-0.912503,-0.205388,0.041077,simp
dgap_26-05-05_10-44-36,3,17.520000,39,right,4.095436,0.608707,-0.321339,0.038735,simp
dgap_26-05-05_10-44-36,3,17.565000,38,left,4.090681,-0.920451,-0.190689,0.033537,simp
dgap_26-05-05_10-44-36,3,17.565000,39,right,4.100064,0.661019,-0.327708,0.036091,simp
dgap_26-05-05_10-44-36,3,17.600000,38,left,4.059330,-0.861098,-0.182915,0.031359,simp
dgap_26-05-05_10-44-36,3,17.600000,39,right,4.111921,0.714910,-0.326922,0.036721,simp
dgap_26-05-05_10-44-36,3,17.650000,38,left,4.032864,-0.803798,-0.180260,0.033421,simp
dgap_26-05-05_10-44-36,3,17.650000,39,right,4.064951,0.706744,-0.330726,0.028584,simp
